,ANOC,Algorithms
26,0.059004486083632526,HPA
27,0.01587385054612265,HPA
28,0.016721347134787068,HPA
29,0.010177621279529174,HPA
30,0.04195289887086677,HPA
31,0.03251630542858579,HPA
32,0.018760720613284473,HPA
33,0.012131209437757732,HPA
34,0.03683164422299732,HPA
35,0.04220248023709612,HPA
36,0.03155203633835347,HPA
37,0.012779698116620927,HPA
38,0.014176154597957043,HPA
39,0.018643853083825282,HPA
40,0.03764176196649797,HPA
41,0.02710070703079136,HPA
42,0.03508523737367874,HPA
43,0.014690608267188331,HPA
44,0.017717899433145813,HPA
45,0.02369397231546264,HPA
46,0.025142198710977216,HPA
47,0.024034945171651917,HPA
48,0.02794468903597,HPA
49,0.033825720400794776,HPA
50,0.02707587198468125,HPA
51,0.016552161593067116,HPA
52,0.05059106019787153,HPA
53,0.029430256759939124,HPA
54,0.024434948880913118,HPA
55,0.02819736000268666,HPA
56,0.03773320469686252,HPA
57,0.03802489707462192,HPA
58,0.03220559573038494,HPA
59,0.0439932900352306,HPA
60,0.026707756798894557,HPA
61,0.015325686591692972,HPA
62,0.04248363741244647,HPA
63,0.0469235721476166,HPA
64,0.029534793332790788,HPA
65,0.03480413893532251,HPA
66,0.014056086002348473,HPA
67,0.012787974922262408,HPA
68,0.033168621208293954,HPA
69,0.028466705743948526,HPA
70,0.01890772776650792,HPA
71,0.008065276573106355,HPA
72,0.02362049339477614,HPA
73,0.01959689888011138,HPA
74,0.020931875671711238,HPA
75,0.024762341011316618,HPA
76,0.02840404216609352,HPA
77,0.031685478393191406,HPA
78,0.036484742941469805,HPA
79,0.013837133665094313,HPA
80,0.029653338416668937,HPA
81,0.04956154274173695,HPA
82,0.047284374102370505,HPA
83,0.011784823922381655,HPA
84,0.019110343179504684,HPA
85,0.00843287322513705,HPA
86,0.02151353594842718,HPA
87,0.038814462025146206,HPA
88,0.008573856939713412,HPA
89,0.024514752361125502,HPA
90,0.017359066380700824,HPA
91,0.026105558234595875,HPA
92,0.026436581202422097,HPA
93,0.026273130277582126,HPA
94,0.025932223985776756,HPA
95,0.022405957282369358,HPA
96,0.027117683750875175,HPA
97,0.026577943742258872,HPA
98,0.03479746909173804,HPA
99,0.02361287681794653,HPA
0,0.024618493927087558,FINDER
1,0.03337775839465206,FINDER
2,0.031077767504086477,FINDER
3,0.036667767399308236,FINDER
4,0.016936012448368676,FINDER
5,0.027157847500916127,FINDER
6,0.023711529131799792,FINDER
7,0.036751206132414733,FINDER
8,0.017372465115455843,FINDER
9,0.03579326202948597,FINDER
10,0.024320802904912425,FINDER
11,0.037696972102470125,FINDER
12,0.030448622027770062,FINDER
13,0.0348084748053253,FINDER
14,0.033653176422114905,FINDER
15,0.039620412537484,FINDER
16,0.020850716460658395,FINDER
17,0.026115308349695898,FINDER
18,0.03763992702526769,FINDER
19,0.03872616401889383,FINDER
20,0.02917697480744765,FINDER
21,0.02380277021476958,FINDER
22,0.026388470664379087,FINDER
23,0.043190374065506236,FINDER
24,0.027839221984281137,FINDER
25,0.014266538630943841,FINDER
26,0.05140220739914537,FINDER
27,0.011409796202365628,FINDER
28,0.016384145249980036,FINDER
29,0.010154284142205958,FINDER
30,0.037930731954226304,FINDER
31,0.03241633195917645,FINDER
32,0.019958736579295117,FINDER
33,0.013084265092847549,FINDER
34,0.02799056375659342,FINDER
35,0.036947603806630716,FINDER
36,0.02656559464464704,FINDER
37,0.012399123922671756,FINDER
38,0.01340902683379696,FINDER
39,0.018344210892236885,FINDER
40,0.03658547222106031,FINDER
41,0.02680222719173081,FINDER
42,0.036002063176296235,FINDER
43,0.015420526857026138,FINDER
44,0.01708070917810461,FINDER
45,0.022185468183727075,FINDER
46,0.025005073429272388,FINDER
47,0.02520997563127564,FINDER
48,0.018443047065944303,FINDER
49,0.03137065830356545,FINDER
50,0.025467855062301887,FINDER
51,0.01596003591627682,FINDER
52,0.048348808483722916,FINDER
53,0.03041037409486568,FINDER
54,0.02458844619117796,FINDER
55,0.024454004991586262,FINDER
56,0.03727784337239798,FINDER
57,0.03728830289620857,FINDER
58,0.03469980484221938,FINDER
59,0.043136841684181235,FINDER
60,0.02469944178623331,FINDER
61,0.010639766398582709,FINDER
62,0.0391525436150172,FINDER
63,0.04449653823914963,FINDER
64,0.028335049202749645,FINDER
65,0.034140769889172806,FINDER
66,0.013496152880867252,FINDER
67,0.011483182437452557,FINDER
68,0.029928025855369324,FINDER
69,0.023050452953474732,FINDER
70,0.01869565514899021,FINDER
71,0.008018753805070767,FINDER
72,0.022757689019460015,FINDER
73,0.017723874072307445,FINDER
74,0.01973561782107891,FINDER
75,0.02299709066824213,FINDER
76,0.02653176854826319,FINDER
77,0.030462783127536763,FINDER
78,0.03586972749925304,FINDER
79,0.012223884642775108,FINDER
80,0.027054138919356745,FINDER
81,0.04823436513589145,FINDER
82,0.04358375213842021,FINDER
83,0.011493823459796227,FINDER
84,0.018035262423940858,FINDER
85,0.010955796587419835,FINDER
86,0.019845814428870984,FINDER
87,0.03925133090126148,FINDER
88,0.007255495038154894,FINDER
89,0.02374515166269686,FINDER
90,0.015689408261456667,FINDER
91,0.02419525436508609,FINDER
92,0.024057505567683813,FINDER
93,0.022957586103156014,FINDER
94,0.02510169646836617,FINDER
95,0.02033017597312535,FINDER
96,0.026753556174592737,FINDER
97,0.024650080731683392,FINDER
98,0.034051076367096915,FINDER
99,0.023598371470240177,FINDER
0,0.02424408457591367,SHATTER
1,0.031760698907696984,SHATTER
2,0.031523695749875465,SHATTER
3,0.03394316630428187,SHATTER
4,0.016943592843779217,SHATTER
5,0.02946971271915182,SHATTER
6,0.025749799731669944,SHATTER
7,0.03600075599338159,SHATTER
8,0.0171014669380841,SHATTER
9,0.033843410005400136,SHATTER
10,0.024461352866695624,SHATTER
11,0.03636277873623674,SHATTER
12,0.029848217575564964,SHATTER
13,0.034406522518012544,SHATTER
14,0.03144781608632132,SHATTER
15,0.040460239089889945,SHATTER
16,0.021367304994984782,SHATTER
17,0.02553550592246628,SHATTER
18,0.03697108366213644,SHATTER
19,0.03815008233833893,SHATTER
20,0.028250668199351167,SHATTER
21,0.02296313694400688,SHATTER
22,0.026058373560161455,SHATTER
23,0.04219705115908528,SHATTER
24,0.028729297855694964,SHATTER
25,0.013846896712684659,SHATTER
26,0.05047723956630572,SHATTER
27,0.011954491224228096,SHATTER
28,0.017016128688926734,SHATTER
29,0.009697389664090294,SHATTER
30,0.03548708470802121,SHATTER
31,0.031218524023992274,SHATTER
32,0.02032892413746482,SHATTER
33,0.011733823934743436,SHATTER
34,0.029792289222776006,SHATTER
35,0.034135347125455885,SHATTER
36,0.028463890402488312,SHATTER
37,0.012297698072197659,SHATTER
38,0.013368039359290424,SHATTER
39,0.017361467462951422,SHATTER
40,0.03584712956940364,SHATTER
41,0.027917842586502286,SHATTER
42,0.03428901769329093,SHATTER
43,0.01390267354677614,SHATTER
44,0.017695987345234268,SHATTER
45,0.02281992403383605,SHATTER
46,0.024616696988785804,SHATTER
47,0.023255436616765837,SHATTER
48,0.018251840145765717,SHATTER
49,0.03089397753580635,SHATTER
50,0.025940835596314653,SHATTER
51,0.016222677053553517,SHATTER
52,0.0452433461460116,SHATTER
53,0.028563059071841118,SHATTER
54,0.02448512744074332,SHATTER
55,0.026194924150759604,SHATTER
56,0.035289087425499265,SHATTER
57,0.0343036381336937,SHATTER
58,0.03265966284117409,SHATTER
59,0.04258646646963507,SHATTER
60,0.026075382846980282,SHATTER
61,0.010036919007711616,SHATTER
62,0.03918568935959457,SHATTER
63,0.04544845812998313,SHATTER
64,0.026300804892313838,SHATTER
65,0.03444737140541082,SHATTER
66,0.0131994161368575,SHATTER
67,0.011401725703718169,SHATTER
68,0.029693093511933513,SHATTER
69,0.024375618046434688,SHATTER
70,0.018406342853325867,SHATTER
71,0.007585898644236269,SHATTER
72,0.0216763521463278,SHATTER
73,0.01754874720974236,SHATTER
74,0.020152932813232445,SHATTER
75,0.022988213211555104,SHATTER
76,0.026668340919339454,SHATTER
77,0.029783390517278737,SHATTER
78,0.03332615781070164,SHATTER
79,0.011883467584225316,SHATTER
80,0.02599955345646026,SHATTER
81,0.043887515917681585,SHATTER
82,0.04465130800079934,SHATTER
83,0.012288787988403231,SHATTER
84,0.01783980654088559,SHATTER
85,0.00810188393124658,SHATTER
86,0.020150432073491285,SHATTER
87,0.038385856739080564,SHATTER
88,0.007270660178364524,SHATTER
89,0.02225334666668366,SHATTER
90,0.01769712210071222,SHATTER
91,0.02368871852481838,SHATTER
92,0.024965608015557,SHATTER
93,0.02307212781955353,SHATTER
94,0.025438343778029848,SHATTER
95,0.02045526528220164,SHATTER
96,0.026552497898751717,SHATTER
97,0.025102055710214538,SHATTER
98,0.03374066569676043,SHATTER
99,0.02097197126516865,SHATTER
