,ANOC,Algorithms
94,0.08337544740260422,HDIA
95,0.15675049717402098,HDIA
96,0.1420523595871038,HDIA
97,0.08585920179900756,HDIA
98,0.09376793214971456,HDIA
99,0.11531101143602175,HDIA
0,0.09842428893403864,HDA
1,0.10803619932343808,HDA
2,0.09581915725745488,HDA
3,0.1023890372861566,HDA
4,0.10184001335501172,HDA
5,0.106410338574306,HDA
6,0.07488754639498366,HDA
7,0.1563269030397518,HDA
8,0.09801700606156764,HDA
9,0.07956364896605789,HDA
10,0.08894648495329598,HDA
11,0.08041743538581739,HDA
12,0.07310859603745498,HDA
13,0.0958817761147806,HDA
14,0.0976528639334861,HDA
15,0.10104163463668213,HDA
16,0.09695499938500682,HDA
17,0.06129196308694272,HDA
18,0.09460355684562906,HDA
19,0.07782772603204004,HDA
20,0.07346541136568634,HDA
21,0.15588914424795858,HDA
22,0.08616081870295204,HDA
23,0.09892515507764148,HDA
24,0.07735869518161907,HDA
25,0.11554835642619425,HDA
26,0.07511217455578248,HDA
27,0.07280713252714699,HDA
28,0.09553782726368516,HDA
29,0.06021545367082262,HDA
30,0.08134812046877178,HDA
31,0.10114289013366506,HDA
32,0.1009306755035434,HDA
33,0.06602998171362483,HDA
34,0.10526983492938816,HDA
35,0.10558681866710956,HDA
36,0.08465707246004837,HDA
37,0.05273899367187036,HDA
38,0.10851137831443244,HDA
39,0.09013424178563344,HDA
40,0.08964385316926397,HDA
41,0.09942540532327036,HDA
42,0.061720198450359184,HDA
43,0.12343851607157465,HDA
44,0.07162561615159585,HDA
45,0.0779123185006949,HDA
46,0.09611733927894936,HDA
47,0.10341996241196677,HDA
48,0.09981378114349362,HDA
49,0.07638003238917143,HDA
50,0.10065282769360144,HDA
51,0.08271479325373422,HDA
52,0.1137968860855408,HDA
53,0.08799772032728924,HDA
54,0.10859297659948916,HDA
55,0.1024370565479955,HDA
56,0.09875097842919746,HDA
57,0.08711197082008633,HDA
58,0.09688785936705303,HDA
59,0.10427187240292617,HDA
60,0.09431941691913907,HDA
61,0.11765678016065988,HDA
62,0.09553753269408367,HDA
63,0.09823154148850698,HDA
64,0.0848431579292847,HDA
65,0.09011337919117128,HDA
66,0.08884809008375326,HDA
67,0.0952813451243,HDA
68,0.0952717790382771,HDA
69,0.082818218439051,HDA
70,0.07233342054597068,HDA
71,0.08783404444417657,HDA
72,0.10800812848465488,HDA
73,0.10061037798153108,HDA
74,0.07682837016147256,HDA
75,0.0963411297799918,HDA
76,0.10117796924205884,HDA
77,0.14357487101555388,HDA
78,0.08960094571092157,HDA
79,0.1391077285723133,HDA
80,0.1019996778017477,HDA
81,0.12611221012977553,HDA
82,0.09305513174708042,HDA
83,0.10836296449461083,HDA
84,0.11516333204788373,HDA
85,0.11947712789385705,HDA
86,0.08717652496689038,HDA
87,0.10356283758690847,HDA
88,0.10028215153883802,HDA
89,0.07449374642849896,HDA
90,0.1129976674830407,HDA
91,0.08907931220446473,HDA
92,0.12390821301636178,HDA
93,0.09490626237586716,HDA
94,0.0850173301725901,HDA
95,0.09219413314235217,HDA
96,0.10295039960480272,HDA
97,0.08171009666396355,HDA
98,0.07113956848232122,HDA
99,0.11919870691626333,HDA
0,0.10805528677449057,HPA
1,0.11151490766999758,HPA
2,0.12471738848203012,HPA
3,0.09344815271269878,HPA
4,0.1145482529869534,HPA
5,0.11465132926520265,HPA
6,0.0788472232543759,HPA
7,0.14587130909850496,HPA
8,0.10671833965788682,HPA
9,0.08129442103513675,HPA
10,0.14069772071194,HPA
11,0.13182846774526308,HPA
12,0.08176920379234158,HPA
13,0.1130810981075861,HPA
14,0.10078029125023337,HPA
15,0.12487355075195902,HPA
16,0.10934797394242718,HPA
17,0.07577934415073602,HPA
18,0.08696135652717155,HPA
19,0.08453555458973623,HPA
20,0.08162484722518762,HPA
21,0.17725854927803655,HPA
22,0.10059209800854683,HPA
23,0.11223726389414708,HPA
24,0.10063227419972368,HPA
25,0.11597350041142412,HPA
26,0.08339644168359693,HPA
27,0.09152849552303108,HPA
28,0.09886815223260104,HPA
29,0.07712029371412209,HPA
30,0.09908432485672662,HPA
31,0.1151958913630332,HPA
32,0.10158922486564223,HPA
33,0.08582846719830349,HPA
34,0.13171316254962187,HPA
35,0.10105328093550284,HPA
36,0.10096304272985156,HPA
37,0.05578021782880696,HPA
38,0.1318770158503009,HPA
39,0.08900987425145565,HPA
40,0.0924355793044077,HPA
41,0.09966291758346453,HPA
42,0.08173872345264341,HPA
43,0.13332329189518194,HPA
44,0.059832491947830566,HPA
45,0.06264008579756916,HPA
46,0.08993817586094208,HPA
47,0.10678750477698958,HPA
48,0.1109583512213124,HPA
49,0.09611771315885996,HPA
50,0.1073513649074974,HPA
51,0.09242705865779716,HPA
52,0.12173561143185052,HPA
53,0.08790540062009877,HPA
54,0.11567698846419452,HPA
55,0.11854993444087313,HPA
56,0.10947033073696023,HPA
57,0.09164958347466552,HPA
58,0.10102797309348888,HPA
59,0.11314997048693168,HPA
60,0.10014243517665357,HPA
61,0.1008703042547632,HPA
62,0.09270010019166113,HPA
63,0.09919060875249497,HPA
64,0.10045194248719176,HPA
65,0.12308697906730827,HPA
66,0.11315252078007425,HPA
67,0.09801201443237573,HPA
68,0.11790361019322525,HPA
69,0.11815819749775912,HPA
70,0.08769127975843533,HPA
71,0.10691030515262996,HPA
72,0.12721127408954824,HPA
73,0.10796356589483146,HPA
74,0.08001088852238618,HPA
75,0.10448109478666552,HPA
76,0.09000025045669237,HPA
77,0.13976135719752605,HPA
78,0.11027398252829916,HPA
79,0.08855893883703125,HPA
80,0.10010046958375726,HPA
81,0.13474229815474412,HPA
82,0.10941412455510408,HPA
83,0.06810765427398073,HPA
84,0.14139916539052538,HPA
85,0.14906756025335954,HPA
86,0.0965802671100326,HPA
87,0.09128727227621644,HPA
88,0.1205728911016754,HPA
89,0.07618255209116513,HPA
90,0.1395389200686472,HPA
91,0.09722558394214094,HPA
92,0.11351625045904908,HPA
93,0.1088795492888166,HPA
94,0.09330411177880406,HPA
95,0.10512084596573568,HPA
96,0.10822094327160343,HPA
97,0.08958095969025158,HPA
98,0.05890060552214805,HPA
99,0.13597909544558165,HPA
0,0.01950525083579346,FINDER
1,0.05396796239477936,FINDER
2,0.07823951810956836,FINDER
3,0.12429442060504466,FINDER
4,0.08606381516596047,FINDER
5,0.05331302934692983,FINDER
6,0.03826049522812735,FINDER
7,0.0411225663738348,FINDER
8,0.07371126956260571,FINDER
9,0.030631630108969174,FINDER
10,0.09056076959014066,FINDER
11,0.042348012549495724,FINDER
12,0.015820227341980287,FINDER
13,0.049429652141209215,FINDER
14,0.07828817153984335,FINDER
15,0.06660565619698819,FINDER
16,0.0713376132606123,FINDER
17,0.03174198730934424,FINDER
18,0.06410922091988429,FINDER
19,0.033777490718004774,FINDER
20,0.03380110286553833,FINDER
21,0.04966913368846219,FINDER
22,0.09156180875719956,FINDER
23,0.07616148633556766,FINDER
24,0.08988552291892292,FINDER
25,0.09710411145414656,FINDER
26,0.10038764247044246,FINDER
27,0.03986344908539147,FINDER
28,0.06855025575107626,FINDER
29,0.04377060847741242,FINDER
30,0.040121499669641764,FINDER
31,0.0574456759945743,FINDER
32,0.04790386539390546,FINDER
33,0.08524263951420036,FINDER
34,0.08923520691966431,FINDER
35,0.059463021243665086,FINDER
36,0.05292120913564447,FINDER
37,0.048262963728336716,FINDER
38,0.08366632900436283,FINDER
39,0.04186407558416738,FINDER
40,0.05617563071839128,FINDER
41,0.049674243553961016,FINDER
42,0.06576533224741539,FINDER
43,0.0452162209457715,FINDER
44,0.035042429364925014,FINDER
45,0.09796758802078588,FINDER
46,0.04063206862211093,FINDER
47,0.07454941654585635,FINDER
48,0.05969846059405929,FINDER
49,0.054625567467356514,FINDER
50,0.07120000425730336,FINDER
51,0.04907555124652325,FINDER
52,0.04023727038754835,FINDER
53,0.0481186946541475,FINDER
54,0.03745359484342039,FINDER
55,0.05403422652147832,FINDER
56,0.04957544328555576,FINDER
57,0.037546938785052164,FINDER
58,0.04281145173869423,FINDER
59,0.07849994688438687,FINDER
60,0.10204382700712301,FINDER
61,0.05240538641885365,FINDER
62,0.19288094551138515,FINDER
63,0.07203088868078178,FINDER
64,0.05376682066618519,FINDER
65,0.0403221683449963,FINDER
66,0.06464432261115557,FINDER
67,0.046651904044568725,FINDER
68,0.05150655668902882,FINDER
69,0.06728868712174985,FINDER
70,0.04162300538212477,FINDER
71,0.04853782573371573,FINDER
72,0.0822952778929822,FINDER
73,0.04984890620344984,FINDER
74,0.1144588659853938,FINDER
75,0.05736941243866054,FINDER
76,0.035137902734828856,FINDER
77,0.048859002569057126,FINDER
78,0.047518431868273536,FINDER
79,0.10483227834809218,FINDER
80,0.0832788011363175,FINDER
81,0.060282144778203185,FINDER
82,0.051642568943757634,FINDER
83,0.03867132119753077,FINDER
84,0.036114594119033935,FINDER
85,0.0603148006050424,FINDER
86,0.04469509164675008,FINDER
87,0.051698346655820536,FINDER
88,0.03712290841504997,FINDER
89,0.09122258056581403,FINDER
90,0.08763993048422085,FINDER
91,0.03348271925521908,FINDER
92,0.04507934656441608,FINDER
93,0.05452680353047384,FINDER
94,0.039317597357230935,FINDER
95,0.10390578790784068,FINDER
96,0.049577654763275684,FINDER
97,0.0463623943548267,FINDER
98,0.03537271228133791,FINDER
99,0.07561733128688583,FINDER
0,0.023175667480431088,SHATTER
1,0.045539336488592465,SHATTER
2,0.036425754027583634,SHATTER
3,0.04465013352989699,SHATTER
4,0.05519761467905237,SHATTER
5,0.04729978497115525,SHATTER
6,0.03458902404084315,SHATTER
7,0.037145476624806086,SHATTER
8,0.05016019860013515,SHATTER
9,0.027066085476661412,SHATTER
10,0.07758764415036375,SHATTER
11,0.028167107193911183,SHATTER
12,0.017249106861330576,SHATTER
13,0.03889121713693367,SHATTER
14,0.04757850622354655,SHATTER
15,0.07123112485550097,SHATTER
16,0.07585196116006042,SHATTER
17,0.02543506413730379,SHATTER
18,0.04947676247041718,SHATTER
19,0.024148014540623538,SHATTER
20,0.033666994247608745,SHATTER
21,0.0438531804937098,SHATTER
22,0.04328387197324143,SHATTER
23,0.06739181124026028,SHATTER
24,0.044325505421079915,SHATTER
25,0.0734850793932261,SHATTER
26,0.06689341405523437,SHATTER
27,0.03496790306355646,SHATTER
28,0.05745781644448295,SHATTER
29,0.03157054985724228,SHATTER
30,0.03719668013143389,SHATTER
31,0.05177130105668893,SHATTER
32,0.04262805772434969,SHATTER
33,0.04318031659089743,SHATTER
34,0.06267977637173093,SHATTER
35,0.0436900177221052,SHATTER
36,0.040063228837229715,SHATTER
37,0.0370940583990871,SHATTER
38,0.07454389337648762,SHATTER
39,0.038557631481300106,SHATTER
40,0.051276152101400525,SHATTER
41,0.03607596346393141,SHATTER
42,0.04328922550109921,SHATTER
43,0.0265614546668874,SHATTER
44,0.027848186995711,SHATTER
45,0.04897027763902103,SHATTER
46,0.03624411274452912,SHATTER
47,0.038814785212293285,SHATTER
48,0.045552913319016716,SHATTER
49,0.044144847554278964,SHATTER
50,0.04340176472733187,SHATTER
51,0.04164436768140036,SHATTER
52,0.039522940794350925,SHATTER
53,0.035466387139915664,SHATTER
54,0.02757876309621092,SHATTER
55,0.043171524886665424,SHATTER
56,0.04359572767797943,SHATTER
57,0.04128841783560935,SHATTER
58,0.0381211093441708,SHATTER
59,0.06626516162213733,SHATTER
60,0.07816737375271764,SHATTER
61,0.04825579627530635,SHATTER
62,0.05818393217370167,SHATTER
63,0.04743114132194954,SHATTER
64,0.044595568508781235,SHATTER
65,0.03329953906694581,SHATTER
66,0.040274498727460466,SHATTER
67,0.039916654361633615,SHATTER
68,0.04093927987354447,SHATTER
69,0.03327066952161028,SHATTER
70,0.057705252535733165,SHATTER
71,0.03785851638963485,SHATTER
72,0.06699852160475821,SHATTER
73,0.04105617066304057,SHATTER
74,0.06171905484430006,SHATTER
75,0.04663268633155241,SHATTER
76,0.030724266900560588,SHATTER
77,0.04031439398300378,SHATTER
78,0.04263615062719491,SHATTER
79,0.0563548252683551,SHATTER
80,0.06029473132076262,SHATTER
81,0.05479158188146377,SHATTER
82,0.03702218463456906,SHATTER
83,0.028892779625643874,SHATTER
84,0.050829272089196735,SHATTER
85,0.04722748202762245,SHATTER
86,0.040906523589719454,SHATTER
87,0.04595908464490808,SHATTER
88,0.02650607499154156,SHATTER
89,0.0481606726216924,SHATTER
90,0.06805712360649863,SHATTER
91,0.027217232788258813,SHATTER
92,0.04140952238238898,SHATTER
93,0.04586000291622477,SHATTER
94,0.04003733034466283,SHATTER
95,0.06747816968074431,SHATTER
96,0.04936543250124252,SHATTER
97,0.0420668922060692,SHATTER
98,0.02979294280421787,SHATTER
99,0.06267684258798271,SHATTER
